q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,R0,i_chain,
0.034873,0.57188,0.50101,0.14731,0.07843,0.048603,1.9451,1
0.035588,0.73493,0.4389,0.13585,0.24361,0.093723,1.9451,1
0.035683,0.65204,0.44548,0.091811,0.31251,0.058146,1.9451,1
0.036223,0.65885,0.43335,0.11205,0.2688,0.020441,1.9451,1
0.036223,0.65885,0.43335,0.11205,0.2688,0.020441,1.9451,1
0.036214,0.69477,0.42782,0.1053,0.3153,0.019631,1.9451,1
0.036405,0.55037,0.41939,0.11197,0.32096,0.0074967,1.9451,1
0.036363,0.58978,0.41748,0.11131,0.31963,0.018323,1.9451,1
0.034263,0.7524,0.43198,0.083761,0.5219,0.27221,1.9451,1
0.034183,0.82628,0.44014,0.10122,0.46529,0.26155,1.9451,1
0.034286,0.82091,0.45247,0.10748,0.40918,0.21988,1.9451,1
0.03456,0.86486,0.44623,0.1262,0.37789,0.20252,1.9451,1
0.032617,0.82703,0.4881,0.096771,0.46885,0.37807,1.9451,1
0.034918,0.27111,0.44654,0.12179,0.28284,0.15313,1.9451,1
0.034839,0.43789,0.50458,0.10811,0.11242,0.0072023,1.9451,1
0.034839,0.43789,0.50458,0.10811,0.11242,0.0072023,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.034731,0.51015,0.50822,0.094754,0.12175,0.023971,1.9451,1
0.033843,0.19405,0.48784,0.18025,0.11268,0.20315,1.9451,1
0.033843,0.19405,0.48784,0.18025,0.11268,0.20315,1.9451,1
0.033843,0.19405,0.48784,0.18025,0.11268,0.20315,1.9451,1
0.033996,0.1328,0.48324,0.18056,0.10585,0.19451,1.9451,1
0.033889,0.16811,0.49563,0.13708,0.17404,0.18095,1.9451,1
0.033889,0.16811,0.49563,0.13708,0.17404,0.18095,1.9451,1
0.033997,0.14283,0.49518,0.12926,0.18373,0.17931,1.9451,1
0.034037,0.065943,0.48618,0.14757,0.18742,0.18648,1.9451,1
0.033927,0.12599,0.49481,0.14652,0.17666,0.16645,1.9451,1
0.034392,0.090202,0.48482,0.17194,0.11259,0.12099,1.9451,1
0.034392,0.090202,0.48482,0.17194,0.11259,0.12099,1.9451,1
0.034392,0.090202,0.48482,0.17194,0.11259,0.12099,1.9451,1
0.034392,0.090202,0.48482,0.17194,0.11259,0.12099,1.9451,1
0.034392,0.090202,0.48482,0.17194,0.11259,0.12099,1.9451,1
0.034281,0.13945,0.48461,0.1695,0.13811,0.13345,1.9451,1
0.034251,0.10201,0.47957,0.17448,0.16434,0.15275,1.9451,1
0.034251,0.10201,0.47957,0.17448,0.16434,0.15275,1.9451,1
0.034251,0.10201,0.47957,0.17448,0.16434,0.15275,1.9451,1
0.034654,0.13223,0.47011,0.17569,0.16613,0.10836,1.9451,1
0.034605,0.17384,0.47005,0.18728,0.14812,0.10903,1.9451,1
0.034371,0.16297,0.4763,0.21429,0.089402,0.1154,1.9451,1
0.034371,0.16297,0.4763,0.21429,0.089402,0.1154,1.9451,1
0.034177,0.19392,0.48883,0.20569,0.084486,0.11679,1.9451,1
0.034177,0.19392,0.48883,0.20569,0.084486,0.11679,1.9451,1
0.034177,0.19392,0.48883,0.20569,0.084486,0.11679,1.9451,1
0.033997,0.15418,0.4851,0.23367,0.056213,0.13797,1.9451,1
0.033997,0.15418,0.4851,0.23367,0.056213,0.13797,1.9451,1
0.03374,0.15766,0.47871,0.2616,0.04309,0.18808,1.9451,1
0.03374,0.15766,0.47871,0.2616,0.04309,0.18808,1.9451,1
0.033823,0.090533,0.4697,0.23603,0.11775,0.20449,1.9451,1
0.034598,0.01932,0.43133,0.2258,0.24282,0.20819,1.9451,1
0.034598,0.01932,0.43133,0.2258,0.24282,0.20819,1.9451,1
0.034598,0.01932,0.43133,0.2258,0.24282,0.20819,1.9451,1
0.034598,0.01932,0.43133,0.2258,0.24282,0.20819,1.9451,1
0.034598,0.01932,0.43133,0.2258,0.24282,0.20819,1.9451,1
0.034598,0.01932,0.43133,0.2258,0.24282,0.20819,1.9451,1
0.03407,0.14428,0.44213,0.23384,0.2297,0.24717,1.9451,1
0.03407,0.14428,0.44213,0.23384,0.2297,0.24717,1.9451,1
0.034231,0.24332,0.42744,0.2509,0.21496,0.25495,1.9451,1
0.033943,0.38976,0.44621,0.20597,0.28094,0.23817,1.9451,1
0.035267,0.62243,0.4491,0.13646,0.20404,0.05759,1.9451,1
0.034604,0.69748,0.48344,0.13497,0.15598,0.070411,1.9451,1
0.034294,0.73296,0.49733,0.13465,0.12718,0.080941,1.9451,1
0.033874,0.76706,0.50612,0.13448,0.16747,0.1139,1.9451,1
0.033527,0.8107,0.50214,0.14317,0.18511,0.17652,1.9451,1
0.034439,0.75305,0.47669,0.1804,0.1334,0.13802,1.9451,1
0.034401,0.799,0.48521,0.19149,0.074652,0.12468,1.9451,1
0.034302,0.73851,0.48926,0.19624,0.050996,0.12823,1.9451,1
0.034302,0.73851,0.48926,0.19624,0.050996,0.12823,1.9451,1
0.034302,0.73851,0.48926,0.19624,0.050996,0.12823,1.9451,1
0.035281,0.73349,0.45755,0.20094,0.072563,0.06796,1.9451,1
0.034493,0.44998,0.4349,0.23406,0.15543,0.2082,1.9451,1
0.034493,0.44998,0.4349,0.23406,0.15543,0.2082,1.9451,1
0.034288,0.52126,0.43942,0.23239,0.16294,0.23227,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036003,0.074707,0.43081,0.26131,0.011263,0.046084,1.9451,1
0.036036,0.16187,0.43601,0.23978,0.04861,0.034919,1.9451,1
0.036036,0.16187,0.43601,0.23978,0.04861,0.034919,1.9451,1
0.036036,0.16187,0.43601,0.23978,0.04861,0.034919,1.9451,1
0.035956,0.17671,0.44113,0.24501,0.021585,0.02982,1.9451,1
0.035956,0.17671,0.44113,0.24501,0.021585,0.02982,1.9451,1
0.035956,0.17671,0.44113,0.24501,0.021585,0.02982,1.9451,1
0.035956,0.17671,0.44113,0.24501,0.021585,0.02982,1.9451,1
0.035956,0.17671,0.44113,0.24501,0.021585,0.02982,1.9451,1
0.035956,0.17671,0.44113,0.24501,0.021585,0.02982,1.9451,1
0.035956,0.17671,0.44113,0.24501,0.021585,0.02982,1.9451,1
0.035956,0.17671,0.44113,0.24501,0.021585,0.02982,1.9451,1
0.036181,0.056577,0.43657,0.2107,0.10202,0.0014471,1.9451,1
0.035801,0.097608,0.44874,0.21611,0.094986,0.01225,1.9451,1
0.035801,0.097608,0.44874,0.21611,0.094986,0.01225,1.9451,1
0.035578,0.067769,0.45893,0.19997,0.10979,0.010182,1.9451,1
0.035379,0.14939,0.45566,0.20053,0.13478,0.046358,1.9451,1
0.035379,0.14939,0.45566,0.20053,0.13478,0.046358,1.9451,1
0.035214,0.054557,0.46062,0.202,0.13708,0.057515,1.9451,1
0.035214,0.054557,0.46062,0.202,0.13708,0.057515,1.9451,1
0.035214,0.054557,0.46062,0.202,0.13708,0.057515,1.9451,1
0.035296,0.02595,0.4542,0.20331,0.15527,0.050536,1.9451,1
0.035296,0.02595,0.4542,0.20331,0.15527,0.050536,1.9451,1
0.035296,0.02595,0.4542,0.20331,0.15527,0.050536,1.9451,1
0.035296,0.02595,0.4542,0.20331,0.15527,0.050536,1.9451,1
0.035296,0.02595,0.4542,0.20331,0.15527,0.050536,1.9451,1
0.035296,0.02595,0.4542,0.20331,0.15527,0.050536,1.9451,1
0.035296,0.02595,0.4542,0.20331,0.15527,0.050536,1.9451,1
0.035427,0.25042,0.46367,0.20685,0.12598,0.0034952,1.9451,1
0.035427,0.25042,0.46367,0.20685,0.12598,0.0034952,1.9451,1
0.035427,0.25042,0.46367,0.20685,0.12598,0.0034952,1.9451,1
0.035467,0.18714,0.45603,0.20609,0.14165,0.019786,1.9451,1
0.03501,0.28625,0.46901,0.20888,0.13904,0.051076,1.9451,1
0.03501,0.28625,0.46901,0.20888,0.13904,0.051076,1.9451,1
0.035161,0.19523,0.45456,0.24431,0.092534,0.053057,1.9451,1
0.035161,0.19523,0.45456,0.24431,0.092534,0.053057,1.9451,1
0.035199,0.19621,0.45736,0.22025,0.12973,0.046282,1.9451,1
0.035199,0.19621,0.45736,0.22025,0.12973,0.046282,1.9451,1
0.035199,0.19621,0.45736,0.22025,0.12973,0.046282,1.9451,1
0.035383,0.082241,0.44817,0.20797,0.1696,0.046962,1.9451,1
0.035383,0.082241,0.44817,0.20797,0.1696,0.046962,1.9451,1
0.035531,0.10251,0.45044,0.18686,0.20847,0.027789,1.9451,1
0.035531,0.10251,0.45044,0.18686,0.20847,0.027789,1.9451,1
0.035568,0.12024,0.45255,0.171,0.22111,0.027556,1.9451,1
0.035361,0.11465,0.45568,0.18887,0.20149,0.041844,1.9451,1
0.035121,0.086342,0.45011,0.19362,0.22372,0.084825,1.9451,1
0.035121,0.086342,0.45011,0.19362,0.22372,0.084825,1.9451,1
0.035012,0.15605,0.46194,0.1899,0.22817,0.070543,1.9451,1
0.035012,0.15605,0.46194,0.1899,0.22817,0.070543,1.9451,1
0.034468,0.23385,0.47569,0.18728,0.23702,0.10693,1.9451,1
0.034335,0.22606,0.4899,0.1726,0.23679,0.09271,1.9451,1
0.034028,0.37364,0.49265,0.19085,0.20951,0.12757,1.9451,1
0.034212,0.40742,0.50113,0.10554,0.27076,0.13848,1.9451,1
0.034675,0.41258,0.49392,0.11049,0.25287,0.084745,1.9451,1
0.034517,0.40719,0.50008,0.11349,0.24913,0.094916,1.9451,1
0.03506,0.30363,0.48859,0.12753,0.22046,0.051549,1.9451,1
0.033813,0.21267,0.49296,0.041661,0.44462,0.15814,1.9451,1
0.03369,0.29031,0.49425,0.038012,0.46616,0.1687,1.9451,1
0.03369,0.29031,0.49425,0.038012,0.46616,0.1687,1.9451,1
0.03369,0.29031,0.49425,0.038012,0.46616,0.1687,1.9451,1
0.03369,0.29031,0.49425,0.038012,0.46616,0.1687,1.9451,1
0.03369,0.29031,0.49425,0.038012,0.46616,0.1687,1.9451,1
0.03369,0.29031,0.49425,0.038012,0.46616,0.1687,1.9451,1
0.033365,0.57373,0.49777,0.13143,0.37437,0.20713,1.9451,1
0.033551,0.38552,0.4869,0.1415,0.36966,0.20734,1.9451,1
0.033482,0.38922,0.49176,0.15411,0.31506,0.20563,1.9451,1
0.033549,0.47681,0.47791,0.15358,0.36257,0.22791,1.9451,1
0.034859,0.28553,0.45781,0.20461,0.16181,0.12954,1.9451,1
0.034859,0.28553,0.45781,0.20461,0.16181,0.12954,1.9451,1
0.03585,0.67408,0.44342,0.23383,0.12471,0.005539,1.9451,1
0.03585,0.67408,0.44342,0.23383,0.12471,0.005539,1.9451,1
0.03585,0.67408,0.44342,0.23383,0.12471,0.005539,1.9451,1
0.03585,0.67408,0.44342,0.23383,0.12471,0.005539,1.9451,1
0.03585,0.67408,0.44342,0.23383,0.12471,0.005539,1.9451,1
0.03585,0.67408,0.44342,0.23383,0.12471,0.005539,1.9451,1
0.03585,0.67408,0.44342,0.23383,0.12471,0.005539,1.9451,1
0.03585,0.67408,0.44342,0.23383,0.12471,0.005539,1.9451,1
0.035735,0.61807,0.4415,0.22406,0.18598,0.02521,1.9451,1
0.035783,0.61053,0.43325,0.22718,0.19669,0.034607,1.9451,1
0.035783,0.61053,0.43325,0.22718,0.19669,0.034607,1.9451,1
0.035783,0.61053,0.43325,0.22718,0.19669,0.034607,1.9451,1
0.035783,0.61053,0.43325,0.22718,0.19669,0.034607,1.9451,1
0.035783,0.61053,0.43325,0.22718,0.19669,0.034607,1.9451,1
0.035783,0.61053,0.43325,0.22718,0.19669,0.034607,1.9451,1
0.035783,0.61053,0.43325,0.22718,0.19669,0.034607,1.9451,1
0.035783,0.61053,0.43325,0.22718,0.19669,0.034607,1.9451,1
0.035716,0.72453,0.43295,0.26437,0.11916,0.041619,1.9451,1
0.035999,0.74678,0.43037,0.25447,0.1129,0.0070116,1.9451,1
0.035902,0.83908,0.43855,0.27656,0.061539,0.0090461,1.9451,1
0.035902,0.83908,0.43855,0.27656,0.061539,0.0090461,1.9451,1
0.035722,0.88161,0.43283,0.28836,0.056748,0.041601,1.9451,1
0.035721,0.91189,0.42969,0.24333,0.16337,0.055705,1.9451,1
0.035879,0.81986,0.4359,0.27122,0.077193,0.031068,1.9451,1
0.035619,0.86337,0.4401,0.30118,0.03148,0.052229,1.9451,1
