q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041370,0.972603,0.312723,0.001337,0.747789,0.000576,-7594.396737,2.470777,17.000000,
0.041372,0.972170,0.312476,0.000186,0.751230,0.000660,-7593.935829,2.470777,17.000000,
0.041375,0.966698,0.312328,0.000954,0.748569,0.001484,-7595.272641,2.470777,17.000000,
0.041375,0.966698,0.312328,0.000954,0.748569,0.001484,-7595.272641,2.470777,17.000000,
0.041375,0.966698,0.312328,0.000954,0.748569,0.001484,-7595.272641,2.470777,17.000000,
0.041375,0.966698,0.312328,0.000954,0.748569,0.001484,-7595.272641,2.470777,17.000000,
0.041375,0.966698,0.312328,0.000954,0.748569,0.001484,-7595.272641,2.470777,17.000000,
0.041375,0.966698,0.312328,0.000954,0.748569,0.001484,-7595.272641,2.470777,17.000000,
0.041386,0.974327,0.311425,0.005264,0.743314,0.002132,-7597.901364,2.470777,17.000000,
0.041386,0.974327,0.311425,0.005264,0.743314,0.002132,-7597.901364,2.470777,17.000000,
0.041390,0.986471,0.310991,0.006158,0.743329,0.002475,-7598.436729,2.470777,17.000000,
0.041390,0.986471,0.310991,0.006158,0.743329,0.002475,-7598.436729,2.470777,17.000000,
0.041390,0.984264,0.310853,0.006003,0.745124,0.002356,-7597.935160,2.470777,17.000000,
0.041390,0.984264,0.310853,0.006003,0.745124,0.002356,-7597.935160,2.470777,17.000000,
0.041390,0.984264,0.310853,0.006003,0.745124,0.002356,-7597.935160,2.470777,17.000000,
0.041390,0.984264,0.310853,0.006003,0.745124,0.002356,-7597.935160,2.470777,17.000000,
0.041387,0.958992,0.310904,0.004469,0.747181,0.002616,-7597.675128,2.470777,17.000000,
0.041387,0.958992,0.310904,0.004469,0.747181,0.002616,-7597.675128,2.470777,17.000000,
0.041387,0.958992,0.310904,0.004469,0.747181,0.002616,-7597.675128,2.470777,17.000000,
0.041387,0.958992,0.310904,0.004469,0.747181,0.002616,-7597.675128,2.470777,17.000000,
0.041387,0.958992,0.310904,0.004469,0.747181,0.002616,-7597.675128,2.470777,17.000000,
0.041379,0.977701,0.311402,0.002295,0.752433,0.002482,-7595.240121,2.470777,17.000000,
0.041379,0.977701,0.311402,0.002295,0.752433,0.002482,-7595.240121,2.470777,17.000000,
0.041379,0.977701,0.311402,0.002295,0.752433,0.002482,-7595.240121,2.470777,17.000000,
0.041374,0.995502,0.311725,0.000848,0.756039,0.002358,-7593.682661,2.470777,17.000000,
0.041374,0.995502,0.311725,0.000848,0.756039,0.002358,-7593.682661,2.470777,17.000000,
0.041376,0.965492,0.311675,0.001574,0.753267,0.002355,-7594.893308,2.470777,17.000000,
0.041376,0.965492,0.311675,0.001574,0.753267,0.002355,-7594.893308,2.470777,17.000000,
0.041378,0.986972,0.311324,0.000610,0.757476,0.002442,-7593.878135,2.470777,17.000000,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
0.041372,0.973836,0.312043,0.000545,0.755505,0.001799,-7593.715024,2.470777,17.000000,
