q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048673,0.987661,0.151379,0.088817,0.522390,0.038497,-204.814709,2.930867,18.000000,
0.048673,0.987661,0.151379,0.088817,0.522390,0.038497,-204.814709,2.930867,18.000000,
0.048673,0.987661,0.151379,0.088817,0.522390,0.038497,-204.814709,2.930867,18.000000,
0.048673,0.987661,0.151379,0.088817,0.522390,0.038497,-204.814709,2.930867,18.000000,
0.048673,0.987661,0.151379,0.088817,0.522390,0.038497,-204.814709,2.930867,18.000000,
0.048673,0.987661,0.151379,0.088817,0.522390,0.038497,-204.814709,2.930867,18.000000,
0.048630,0.994303,0.152122,0.100849,0.497281,0.039662,-204.183025,2.930867,18.000000,
0.048630,0.994303,0.152122,0.100849,0.497281,0.039662,-204.183025,2.930867,18.000000,
0.048630,0.994303,0.152122,0.100849,0.497281,0.039662,-204.183025,2.930867,18.000000,
0.048510,0.997186,0.156171,0.126661,0.428540,0.042412,-206.165017,2.930867,18.000000,
0.048558,0.986925,0.156008,0.114927,0.449836,0.040567,-207.826580,2.930867,18.000000,
0.048558,0.986925,0.156008,0.114927,0.449836,0.040567,-207.826580,2.930867,18.000000,
0.048535,0.997983,0.154614,0.125931,0.437199,0.043192,-205.324972,2.930867,18.000000,
0.048535,0.997983,0.154614,0.125931,0.437199,0.043192,-205.324972,2.930867,18.000000,
0.048535,0.997983,0.154614,0.125931,0.437199,0.043192,-205.324972,2.930867,18.000000,
0.048601,0.986847,0.155725,0.107720,0.460862,0.037948,-207.252594,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048553,0.997073,0.155433,0.119928,0.441402,0.041937,-205.720835,2.930867,18.000000,
0.048601,0.999386,0.155235,0.112953,0.453913,0.038480,-204.963814,2.930867,18.000000,
0.048601,0.999386,0.155235,0.112953,0.453913,0.038480,-204.963814,2.930867,18.000000,
0.048601,0.999386,0.155235,0.112953,0.453913,0.038480,-204.963814,2.930867,18.000000,
0.048601,0.999386,0.155235,0.112953,0.453913,0.038480,-204.963814,2.930867,18.000000,
0.048601,0.999386,0.155235,0.112953,0.453913,0.038480,-204.963814,2.930867,18.000000,
0.048601,0.999386,0.155235,0.112953,0.453913,0.038480,-204.963814,2.930867,18.000000,
0.048671,0.998724,0.154593,0.107935,0.466769,0.033073,-204.493531,2.930867,18.000000,
0.048671,0.998724,0.154593,0.107935,0.466769,0.033073,-204.493531,2.930867,18.000000,
0.048671,0.998724,0.154593,0.107935,0.466769,0.033073,-204.493531,2.930867,18.000000,
0.048671,0.998724,0.154593,0.107935,0.466769,0.033073,-204.493531,2.930867,18.000000,
0.048739,0.992697,0.153654,0.101263,0.477904,0.030270,-204.786392,2.930867,18.000000,
0.048739,0.992697,0.153654,0.101263,0.477904,0.030270,-204.786392,2.930867,18.000000,
0.048739,0.992697,0.153654,0.101263,0.477904,0.030270,-204.786392,2.930867,18.000000,
0.048692,0.995662,0.154998,0.112389,0.450447,0.033268,-205.643179,2.930867,18.000000,
0.048692,0.995662,0.154998,0.112389,0.450447,0.033268,-205.643179,2.930867,18.000000,
0.048729,0.994123,0.154641,0.087350,0.505668,0.030866,-205.037984,2.930867,18.000000,
0.048729,0.994123,0.154641,0.087350,0.505668,0.030866,-205.037984,2.930867,18.000000,
0.048729,0.994123,0.154641,0.087350,0.505668,0.030866,-205.037984,2.930867,18.000000,
0.048729,0.994123,0.154641,0.087350,0.505668,0.030866,-205.037984,2.930867,18.000000,
0.048729,0.994123,0.154641,0.087350,0.505668,0.030866,-205.037984,2.930867,18.000000,
0.048762,0.993389,0.151643,0.085191,0.525272,0.029357,-203.341017,2.930867,18.000000,
0.048764,0.994028,0.150599,0.076785,0.552779,0.025970,-202.587534,2.930867,18.000000,
0.048764,0.994028,0.150599,0.076785,0.552779,0.025970,-202.587534,2.930867,18.000000,
0.048764,0.994028,0.150599,0.076785,0.552779,0.025970,-202.587534,2.930867,18.000000,
0.048764,0.994028,0.150599,0.076785,0.552779,0.025970,-202.587534,2.930867,18.000000,
0.048764,0.994028,0.150599,0.076785,0.552779,0.025970,-202.587534,2.930867,18.000000,
0.048764,0.994028,0.150599,0.076785,0.552779,0.025970,-202.587534,2.930867,18.000000,
0.048686,0.995512,0.151242,0.095725,0.513690,0.029642,-202.659991,2.930867,18.000000,
0.048686,0.995512,0.151242,0.095725,0.513690,0.029642,-202.659991,2.930867,18.000000,
0.048686,0.995512,0.151242,0.095725,0.513690,0.029642,-202.659991,2.930867,18.000000,
0.048640,0.996629,0.149653,0.092796,0.535094,0.033548,-202.657261,2.930867,18.000000,
0.048640,0.996629,0.149653,0.092796,0.535094,0.033548,-202.657261,2.930867,18.000000,
0.048640,0.996629,0.149653,0.092796,0.535094,0.033548,-202.657261,2.930867,18.000000,
