q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049245,0.996484,0.141371,0.313516,0.055495,0.001955,-212.200546,2.952248,2.000000,
0.049328,0.997088,0.142301,0.313286,0.030612,0.002688,-211.292873,2.952248,2.000000,
0.049328,0.997088,0.142301,0.313286,0.030612,0.002688,-211.292873,2.952248,2.000000,
0.049328,0.997088,0.142301,0.313286,0.030612,0.002688,-211.292873,2.952248,2.000000,
0.049328,0.997088,0.142301,0.313286,0.030612,0.002688,-211.292873,2.952248,2.000000,
0.049328,0.997088,0.142301,0.313286,0.030612,0.002688,-211.292873,2.952248,2.000000,
0.049328,0.997088,0.142301,0.313286,0.030612,0.002688,-211.292873,2.952248,2.000000,
0.049328,0.997088,0.142301,0.313286,0.030612,0.002688,-211.292873,2.952248,2.000000,
0.049328,0.997088,0.142301,0.313286,0.030612,0.002688,-211.292873,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049335,0.997640,0.140675,0.310363,0.050661,0.001408,-211.052937,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049298,0.995769,0.142595,0.311191,0.040967,0.002013,-211.356539,2.952248,2.000000,
0.049206,0.999532,0.144602,0.313714,0.036859,0.002364,-210.948251,2.952248,2.000000,
0.049206,0.999532,0.144602,0.313714,0.036859,0.002364,-210.948251,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049154,0.997035,0.145306,0.311000,0.044477,0.001771,-211.963542,2.952248,2.000000,
0.049249,0.995203,0.141950,0.309858,0.054553,0.001366,-211.958556,2.952248,2.000000,
0.049249,0.995203,0.141950,0.309858,0.054553,0.001366,-211.958556,2.952248,2.000000,
0.049249,0.995203,0.141950,0.309858,0.054553,0.001366,-211.958556,2.952248,2.000000,
0.049249,0.995203,0.141950,0.309858,0.054553,0.001366,-211.958556,2.952248,2.000000,
0.049249,0.995203,0.141950,0.309858,0.054553,0.001366,-211.958556,2.952248,2.000000,
0.049219,0.996713,0.142968,0.311411,0.049226,0.001752,-211.428306,2.952248,2.000000,
0.049145,0.999862,0.144778,0.313494,0.042426,0.002145,-211.437254,2.952248,2.000000,
0.049145,0.999862,0.144778,0.313494,0.042426,0.002145,-211.437254,2.952248,2.000000,
0.049131,0.999752,0.144759,0.314097,0.043592,0.002250,-211.765199,2.952248,2.000000,
0.049131,0.999752,0.144759,0.314097,0.043592,0.002250,-211.765199,2.952248,2.000000,
0.049131,0.999752,0.144759,0.314097,0.043592,0.002250,-211.765199,2.952248,2.000000,
0.049131,0.999752,0.144759,0.314097,0.043592,0.002250,-211.765199,2.952248,2.000000,
0.049131,0.999752,0.144759,0.314097,0.043592,0.002250,-211.765199,2.952248,2.000000,
0.049131,0.999752,0.144759,0.314097,0.043592,0.002250,-211.765199,2.952248,2.000000,
